,roi,ratio,n_voxels,gain,rf_increase,value,b_units
9538,mFus,2,12,1.0,0.0,0.013073422905555613,4
9539,mFus,2,12,1.0,0.0,0.1014495467781564,4
9540,mFus,2,12,1.0,0.0,0.06930386913371746,4
9541,mFus,2,12,1.0,0.0,0.01333765581729536,4
9542,mFus,2,12,1.0,0.0,0.0646450496252353,4
9543,mFus,2,12,1.0,0.0,0.0627344522446767,4
9544,mFus,2,12,1.0,0.0,0.08842918673950964,4
9545,mFus,2,12,1.0,0.0,0.06112703662828196,4
9546,mFus,2,12,1.0,0.0,0.003963486319584677,4
9547,mFus,2,12,1.0,0.0,0.021845916733287958,4
9548,mFus,2,12,1.0,0.0,0.003008831245732213,4
9549,mFus,2,12,1.0,0.0,0.03014517823491278,4
9550,mFus,2,12,1.0,0.0,0.0722889760640085,4
9551,mFus,2,12,1.0,0.0,0.10327182462640046,4
9552,mFus,2,12,1.0,0.0,0.08546165666503734,4
9553,mFus,2,12,1.0,0.0,0.017157827482286992,4
9554,mFus,2,12,1.0,0.0,0.012209548447602706,4
9555,mFus,2,12,1.0,0.0,0.025753641890965955,4
9556,mFus,2,12,1.0,0.0,0.1142050339189104,4
9557,mFus,2,12,1.0,0.0,0.1461828128835513,4
9558,mFus,2,12,1.0,0.0,0.061701951773150014,4
9559,mFus,2,12,1.0,0.0,0.18577846642579943,4
9560,mFus,2,12,1.0,0.0,0.028862870818554744,4
9561,mFus,2,12,1.0,0.0,0.048348979104563296,4
9562,mFus,2,12,1.0,0.0,0.06271140447077234,4
9563,mFus,2,12,1.0,0.0,0.06147044904558086,4
9564,mFus,2,12,1.0,0.0,0.20647055473861262,4
9565,mFus,2,12,1.0,0.0,0.0294684478804133,4
9566,mFus,2,12,1.0,0.0,0.03766732991148788,4
9567,mFus,2,12,1.0,0.0,0.07585441770555094,4
9568,mFus,2,12,1.0,0.0,0.0204867455647921,4
9569,mFus,2,12,1.0,0.0,0.13469136986175617,4
9570,mFus,2,12,1.0,0.0,0.008795807346430626,4
9571,mFus,2,12,1.0,0.0,0.051072830446263366,4
9572,mFus,2,12,1.0,0.0,0.03690394891697423,4
9573,mFus,2,12,1.0,0.0,0.007961129260476053,4
9574,mFus,2,12,1.0,0.0,0.03590259683633575,4
9575,mFus,2,12,1.0,0.0,0.03478685539178103,4
9576,mFus,2,12,1.0,0.0,0.01961159375471893,4
9577,mFus,2,12,1.0,0.0,0.05402630028023139,4
9578,mFus,2,12,1.0,0.0,0.0858184962691152,4
9579,mFus,2,12,1.0,0.0,0.03912521450354911,4
9580,mFus,2,12,1.0,0.0,0.009940631196233774,4
9581,mFus,2,12,1.0,0.0,0.05945166162159042,4
9582,mFus,2,12,1.0,0.0,0.09380204746457908,4
9583,mFus,2,12,1.0,0.0,0.03947294647599566,4
9584,mFus,2,12,1.0,0.0,0.06120562683088995,4
9585,mFus,2,12,1.0,0.0,0.09304542562204836,4
9586,mFus,2,12,1.0,0.0,0.013940877770444192,4
9587,mFus,2,12,1.0,0.0,0.044710358206987655,4
9588,mFus,2,12,1.0,0.0,0.009328070750248461,4
9589,mFus,2,12,1.0,0.0,0.07737725756181456,4
9590,mFus,2,12,1.0,0.0,0.06489960811421709,4
9591,mFus,2,12,1.0,0.0,0.010213157865682072,4
9592,mFus,2,12,1.0,0.0,0.05457663173452244,4
9593,mFus,2,12,1.0,0.0,0.09198542938976462,4
9594,mFus,2,12,1.0,0.0,0.1890343689796114,4
9595,mFus,2,12,1.0,0.0,0.07013591057870801,4
9596,mFus,2,12,1.0,0.0,0.015232585704798072,4
9597,mFus,2,12,1.0,0.0,0.0346592495676139,4
9598,mFus,2,12,1.0,0.0,0.10430305356697872,4
9599,mFus,2,12,1.0,0.0,0.012062969026076297,4
9600,mFus,2,12,1.0,0.0,0.09871551225342587,4
9601,mFus,2,12,1.0,0.0,0.22682357308141837,4
9602,mFus,2,12,1.0,0.0,0.04565464960649769,4
9603,mFus,2,12,1.0,0.0,0.06912714189837968,4
9604,mFus,2,12,1.0,0.0,0.07741857250375928,4
9605,mFus,2,12,1.0,0.0,0.15350310214521795,4
9606,mFus,2,12,1.0,0.0,0.02488113399548957,4
9607,mFus,2,12,1.0,0.0,0.026588283628451802,4
9608,mFus,2,12,1.0,0.0,0.07790907152466167,4
9609,mFus,2,12,1.0,0.0,0.024716518263138615,4
9610,mFus,2,12,1.0,0.0,0.07339009706479846,4
9611,mFus,2,12,1.0,0.0,0.06647189560283119,4
9612,mFus,2,12,1.0,0.0,0.021512043823023567,4
9613,mFus,2,12,1.0,0.0,0.025243251310254528,4
9614,mFus,2,12,1.0,0.0,0.13000865046223486,4
9615,mFus,2,12,1.0,0.0,0.1329622571803946,4
9616,mFus,2,12,1.0,0.0,0.025549878842451326,4
9617,mFus,2,12,1.0,0.0,0.046890450306771664,4
9618,mFus,2,12,1.0,0.0,0.055559103365813794,4
9619,mFus,2,12,1.0,0.0,0.017076934982050488,4
9620,mFus,2,12,1.0,0.0,0.00884974204386633,4
9621,mFus,2,12,1.0,0.0,0.008517420751930741,4
9622,mFus,2,12,1.0,0.0,0.022151023022976887,4
9623,mFus,2,12,1.0,0.0,0.005776380843714122,4
9624,mFus,2,12,1.0,0.0,0.07198957009270582,4
9625,mFus,2,12,1.0,0.0,0.03577684867721525,4
9626,mFus,2,12,1.0,0.0,0.03500866418555029,4
9627,mFus,2,12,1.0,0.0,0.009747196400715445,4
9628,mFus,2,12,1.0,0.0,0.09237943986859998,4
9629,mFus,2,12,1.0,0.0,0.026383294365071457,4
9630,mFus,2,12,1.0,0.0,0.0005727735759528077,4
9631,mFus,2,12,1.0,0.0,0.4349570585186786,4
9632,mFus,2,12,1.0,0.0,0.08275126560095798,4
9633,mFus,2,12,1.0,0.0,0.10498339195816286,4
9634,mFus,2,12,1.0,0.0,0.01894730334787645,4
9635,mFus,2,12,1.0,0.0,0.07878985221784453,4
9636,mFus,2,12,1.0,0.0,0.016821644314585833,4
9637,mFus,2,12,1.0,0.0,0.011677314096925587,4
9638,mFus,2,12,1.0,0.0,0.04415843919470515,4
9639,mFus,2,12,1.0,0.0,0.03571748711787893,4
9640,mFus,2,12,1.0,0.0,0.003406558582707715,4
9641,mFus,2,12,1.0,0.0,0.002817164629487983,4
9642,mFus,2,12,1.0,0.0,0.031820748286096295,4
9643,mFus,2,12,1.0,0.0,0.02831521564471369,4
9644,mFus,2,12,1.0,0.0,0.02534940026382838,4
9645,mFus,2,12,1.0,0.0,0.00862463734729783,4
9646,mFus,2,12,1.0,0.0,0.017596341410023048,4
9647,mFus,2,12,1.0,0.0,0.021204122098044578,4
9648,mFus,2,12,1.0,0.0,0.00766533882461155,4
9649,mFus,2,12,1.0,0.0,0.045610124927263046,4
9650,mFus,2,12,1.0,0.0,0.04025892029193933,4
9651,mFus,2,12,1.0,0.0,0.049689880632981895,4
9652,mFus,2,12,1.0,0.0,0.048109176608946695,4
9653,mFus,2,12,1.0,0.0,0.04285495056903009,4
9654,mFus,2,12,1.0,0.0,0.03149467736770212,4
9655,mFus,2,12,1.0,0.0,0.019601023279916984,4
9656,mFus,2,12,1.0,0.0,0.011913581580078969,4
9657,mFus,2,12,1.0,0.0,0.05475646312332462,4
9658,mFus,2,12,1.0,0.0,0.027574321912574043,4
9659,mFus,2,12,1.0,0.0,0.01963105605986399,4
9660,mFus,2,12,1.0,0.0,0.014570921446332144,4
9661,mFus,2,12,1.0,0.0,0.04722045134427595,4
9662,mFus,2,12,1.0,0.0,0.10581489358592872,4
9663,mFus,2,12,1.0,0.0,0.2987384228216283,4
9664,mFus,2,12,1.0,0.0,0.0062510946718140736,4
9665,mFus,2,12,1.0,0.0,0.008251180756634537,4
9666,mFus,2,12,1.0,0.0,0.023151183071339926,4
9667,mFus,2,12,1.0,0.0,0.05608499600526501,4
9668,mFus,2,12,1.0,0.0,0.011161553965849141,4
9669,mFus,2,12,1.0,0.0,0.009878945345749221,4
9670,mFus,2,12,1.0,0.0,0.0806243627050008,4
9671,mFus,2,12,1.0,0.0,0.05463122065613845,4
9672,mFus,2,12,1.0,0.0,0.05171048139139589,4
9673,mFus,2,12,1.0,0.0,0.04294828183639253,4
9674,mFus,2,12,1.0,0.0,0.00407418548326619,4
9675,mFus,2,12,1.0,0.0,0.027028049406340397,4
9676,mFus,2,12,1.0,0.0,0.0029362885142146756,4
9677,mFus,2,12,1.0,0.0,0.02726919256054633,4
9678,mFus,2,12,1.0,0.0,0.055514746186191025,4
9679,mFus,2,12,1.0,0.0,0.07291707596602923,4
9680,mFus,2,12,1.0,0.0,0.116502182005571,4
9681,mFus,2,12,1.0,0.0,0.03616746779654139,4
9682,mFus,2,12,1.0,0.0,0.009756784777652003,4
9683,mFus,2,12,1.0,0.0,0.14049214912322133,4
9684,mFus,2,12,1.0,0.0,0.14916045045924037,4
9685,mFus,2,12,1.0,0.0,0.006241734736518085,4
9686,mFus,2,12,1.0,0.0,0.01882668941544346,4
9687,mFus,2,12,1.0,0.0,0.007697444348472807,4
9688,mFus,2,12,1.0,0.0,0.01654784003397724,4
9689,mFus,2,12,1.0,0.0,0.06990816679816594,4
9690,mFus,2,12,1.0,0.0,0.08767171617781624,4
9691,mFus,2,12,1.0,0.0,0.07833690663394127,4
9692,mFus,2,12,1.0,0.0,0.0027647181271322875,4
9693,mFus,2,12,1.0,0.0,0.12055565702585123,4
9694,mFus,2,12,1.0,0.0,0.016038176251141647,4
9695,mFus,2,12,1.0,0.0,0.008993249373950164,4
9696,mFus,2,12,1.0,0.0,0.009913342340514336,4
9697,mFus,2,12,1.0,0.0,0.011063608244019075,4
9698,mFus,2,12,1.0,0.0,0.10365381830378509,4
9699,mFus,2,12,1.0,0.0,0.1253335888421986,4
9700,mFus,2,12,1.0,0.0,0.015621148240657167,4
9701,mFus,2,12,1.0,0.0,0.003535112489965775,4
9702,mFus,2,12,1.0,0.0,0.11556358410663055,4
9703,mFus,2,12,1.0,0.0,0.036622872502013085,4
9704,mFus,2,12,1.0,0.0,0.0787300943433592,4
9705,mFus,2,12,1.0,0.0,0.07392752804732498,4
9706,mFus,2,12,1.0,0.0,0.025913389171348097,4
9707,mFus,2,12,1.0,0.0,0.009447060985453715,4
9708,mFus,2,12,1.0,0.0,0.07459419450596697,4
9709,mFus,2,12,1.0,0.0,0.12913626307853193,4
9710,mFus,2,12,1.0,0.0,0.015051464933053392,4
9711,mFus,2,12,1.0,0.0,0.003740311763265793,4
9712,mFus,2,12,1.0,0.0,0.08287469152167697,4
9713,mFus,2,12,1.0,0.0,0.08403804546033426,4
9714,mFus,2,12,1.0,0.0,0.042400983636665036,4
9715,mFus,2,12,1.0,0.0,0.032010312898944675,4
9716,mFus,2,12,1.0,0.0,0.017576017662932136,4
9717,mFus,2,12,1.0,0.0,0.03485443969758607,4
9718,mFus,2,12,1.0,0.0,0.00367220846792719,4
9719,mFus,2,12,1.0,0.0,0.13477845921803033,4
9720,mFus,2,12,1.0,0.0,0.02938351074005266,4
9721,mFus,2,12,1.0,0.0,0.015552979786287412,4
9722,mFus,2,12,1.0,0.0,0.05657789374580067,4
9723,mFus,2,12,1.0,0.0,0.032327883429267734,4
9724,mFus,2,12,1.0,0.0,0.013431851849305494,4
9725,mFus,2,12,1.0,0.0,0.03846004565083097,4
9726,mFus,2,12,1.0,0.0,0.07717430080102533,4
9727,mFus,2,12,1.0,0.0,0.016038176251141543,4
9728,mFus,2,12,1.0,0.0,0.042055945973235455,4
9729,mFus,2,12,1.0,0.0,0.08011213107558124,4
9730,mFus,2,12,1.0,0.0,0.01874879906473427,4
9731,mFus,2,12,1.0,0.0,0.01623470637850107,4
9732,mFus,2,12,1.0,0.0,0.05155277125243543,4
9733,mFus,2,12,1.0,0.0,0.037959877591209945,4
9734,mFus,2,12,1.0,0.0,0.041198651393077095,4
9735,mFus,2,12,1.0,0.0,0.03205396506278475,4
9736,mFus,2,12,1.0,0.0,0.019408383619415426,4
9737,mFus,2,12,1.0,0.0,0.1333763119864596,4
9738,mFus,2,12,1.0,0.0,0.02635388755945178,4
9739,mFus,2,12,1.0,0.0,0.013910494392374996,4
9740,mFus,2,12,1.0,0.0,0.11679157000010766,4
9741,mFus,2,12,1.0,0.0,0.03981041845728747,4
9742,mFus,2,12,1.0,0.0,0.04850740300165998,4
9743,mFus,2,12,1.0,0.0,0.0050937489634787945,4
9744,mFus,2,12,1.0,0.0,0.15791825031729856,4
9745,mFus,2,12,1.0,0.0,0.017624638297603898,4
9746,mFus,2,12,1.0,0.0,0.011349352164531059,4
9747,mFus,2,12,1.0,0.0,0.25552291612842887,4
9748,mFus,2,12,1.0,0.0,0.0031542687209477286,4
9749,mFus,2,12,1.0,0.0,0.07802688244910155,4
9750,mFus,2,12,1.0,0.0,0.04575464319930524,4
9751,mFus,2,12,1.0,0.0,0.009664583817094355,4
9752,mFus,2,12,1.0,0.0,0.03255201468095465,4
9753,mFus,2,12,1.0,0.0,0.026922006452796972,4
9754,mFus,2,12,1.0,0.0,0.0465859066629052,4
9755,mFus,2,12,1.0,0.0,0.01874722056229846,4
9756,mFus,2,12,1.0,0.0,0.03374464084782238,4
9757,mFus,2,12,1.0,0.0,0.05255097154014789,4
9758,mFus,2,12,1.0,0.0,0.006924201379536327,4
9759,mFus,2,12,1.0,0.0,0.04239534124280368,4
9760,mFus,2,12,1.0,0.0,0.01025016903635487,4
9761,mFus,2,12,1.0,0.0,0.0008604691748215776,4
9762,mFus,2,12,1.0,0.0,0.06954941313304935,4
9763,mFus,2,12,1.0,0.0,0.0970567936384471,4
9764,mFus,2,12,1.0,0.0,0.1240231402964476,4
9765,mFus,2,12,1.0,0.0,0.06404975776793276,4
9766,mFus,2,12,1.0,0.0,0.04851486170571133,4
9767,mFus,2,12,1.0,0.0,0.07052804391424844,4
9768,mFus,2,12,1.0,0.0,0.002004026221647158,4
9769,mFus,2,12,1.0,0.0,0.026032300689660923,4
9770,mFus,2,12,1.0,0.0,0.04583522962449016,4
9771,mFus,2,12,1.0,0.0,0.03627113684950972,4
9772,mFus,2,12,1.0,0.0,0.05207480331890072,4
9773,mFus,2,12,1.0,0.0,0.044756018311477366,4
9774,mFus,2,12,1.0,0.0,0.010508065800992476,4
9775,mFus,2,12,1.0,0.0,0.05930441260367347,4
9776,mFus,2,12,1.0,0.0,0.026664303589774053,4
9777,mFus,2,12,1.0,0.0,0.005419941298681058,4
9778,mFus,2,12,1.0,0.0,0.09295755151037431,4
9779,mFus,2,12,1.0,0.0,0.07403267801330389,4
9780,mFus,2,12,1.0,0.0,0.046444709224067515,4
9781,mFus,2,12,1.0,0.0,0.011010462383445066,4
9782,mFus,2,12,1.0,0.0,0.02676461644898509,4
9783,mFus,2,12,1.0,0.0,0.003976471800349594,4
9784,mFus,2,12,1.0,0.0,0.005958588749039176,4
9785,mFus,2,12,1.0,0.0,0.14163243267369618,4
9786,mFus,2,12,1.0,0.0,0.01901076870267359,4
9787,mFus,2,12,1.0,0.0,0.003484744007042261,4
9788,mFus,2,12,1.0,0.0,0.04634598496474102,4
9789,mFus,2,12,1.0,0.0,0.020996257242493564,4
9790,mFus,2,12,1.0,0.0,0.21913365478677108,4
9791,mFus,2,12,1.0,0.0,0.021303865331075537,4
9792,mFus,2,12,1.0,0.0,0.019419257719401506,4
9793,mFus,2,12,1.0,0.0,0.0027665520704902714,4
9794,mFus,2,12,1.0,0.0,0.12131584304479663,4
9795,mFus,2,12,1.0,0.0,0.003777707448874485,4
9796,mFus,2,12,1.0,0.0,0.035796334874794805,4
9797,mFus,2,12,1.0,0.0,0.02445011659514953,4
9798,mFus,2,12,1.0,0.0,0.018122442675647183,4
9799,mFus,2,12,1.0,0.0,0.07407108849138325,4
9800,mFus,2,12,1.0,0.0,0.025501187111874678,4
9801,mFus,2,12,1.0,0.0,0.026953193854882273,4
9802,mFus,2,12,1.0,0.0,0.017421678716409213,4
9803,mFus,2,12,1.0,0.0,0.027563280288072707,4
9804,mFus,2,12,1.0,0.0,0.038153966224474124,4
9805,mFus,2,12,1.0,0.0,0.034083074189550394,4
9806,mFus,2,12,1.0,0.0,0.022723381513733105,4
9807,mFus,2,12,1.0,0.0,0.05903768402593231,4
9808,mFus,2,12,1.0,0.0,0.038237789717611846,4
9809,mFus,2,12,1.0,0.0,0.07638556339313453,4
9810,mFus,2,12,1.0,0.0,0.016944553714976836,4
9811,mFus,2,12,1.0,0.0,0.07201520498740321,4
9812,mFus,2,12,1.0,0.0,0.0673163288997735,4
9813,mFus,2,12,1.0,0.0,0.03099084386275116,4
9814,mFus,2,12,1.0,0.0,0.01077959864907139,4
9815,mFus,2,12,1.0,0.0,0.17425691857779832,4
9816,mFus,2,12,1.0,0.0,0.17198647690318963,4
9817,mFus,2,12,1.0,0.0,0.15092724233291724,4
9818,mFus,2,12,1.0,0.0,0.01986471089200468,4
9819,mFus,2,12,1.0,0.0,0.026401115895620105,4
9820,mFus,2,12,1.0,0.0,0.012549293716084153,4
9821,mFus,2,12,1.0,0.0,0.11520126425431812,4
9822,mFus,2,12,1.0,0.0,0.1660429910860898,4
9823,mFus,2,12,1.0,0.0,0.008515463615985387,4
9824,mFus,2,12,1.0,0.0,0.014756552345218431,4
9825,mFus,2,12,1.0,0.0,0.03511125711820375,4
9826,mFus,2,12,1.0,0.0,0.028074978439802632,4
9827,mFus,2,12,1.0,0.0,0.08728949928916548,4
9828,mFus,2,12,1.0,0.0,0.15340809027717142,4
9829,mFus,2,12,1.0,0.0,0.12112703610150144,4
9830,mFus,2,12,1.0,0.0,0.008156659305931046,4
9831,mFus,2,12,1.0,0.0,0.02982289960684659,4
9832,mFus,2,12,1.0,0.0,0.07340549154925444,4
9833,mFus,2,12,1.0,0.0,0.0457996797654559,4
9834,mFus,2,12,1.0,0.0,0.031042381906681196,4
9835,mFus,2,12,1.0,0.0,0.03921125530246165,4
9836,mFus,2,12,1.0,0.0,0.08266741494984342,4
9837,mFus,2,12,1.0,0.0,0.018032310568146394,4
9838,mFus,2,12,1.0,0.0,0.03215161001004469,4
9839,mFus,2,12,1.0,0.0,0.11694618650972498,4
9840,mFus,2,12,1.0,0.0,0.04974185947445157,4
9841,mFus,2,12,1.0,0.0,0.1013124473487432,4
9842,mFus,2,12,1.0,0.0,0.07655095322847162,4
9843,mFus,2,12,1.0,0.0,0.003116632260958188,4
9844,mFus,2,12,1.0,0.0,0.07173813574152894,4
9845,mFus,2,12,1.0,0.0,0.03816187826039731,4
9846,mFus,2,12,1.0,0.0,0.07863635778391401,4
9847,mFus,2,12,1.0,0.0,0.03706047011985234,4
9848,mFus,2,12,1.0,0.0,0.009874280855122437,4
9849,mFus,2,12,1.0,0.0,0.009363156624515095,4
9850,mFus,2,12,1.0,0.0,0.005086504234597611,4
9851,mFus,2,12,1.0,0.0,0.16132881901990703,4
9852,mFus,2,12,1.0,0.0,0.041997806611128924,4
9853,mFus,2,12,1.0,0.0,0.06275992391848753,4
9854,mFus,2,12,1.0,0.0,0.23572121465878032,4
9855,mFus,2,12,1.0,0.0,0.00964812684832779,4
9856,mFus,2,12,1.0,0.0,0.026362553607176518,4
9857,mFus,2,12,1.0,0.0,0.0713795472992994,4
9858,mFus,2,12,1.0,0.0,0.19689964494779,4
9859,mFus,2,12,1.0,0.0,0.019865576940824484,4
9860,mFus,2,12,1.0,0.0,0.0130901124400165,4
9861,mFus,2,12,1.0,0.0,0.02289967226193249,4
9862,mFus,2,12,1.0,0.0,0.30858548636084854,4
9863,mFus,2,12,1.0,0.0,0.07479946061650118,4
9864,mFus,2,12,1.0,0.0,0.04184279581941115,4
9865,mFus,2,12,1.0,0.0,0.04814968250863548,4
9866,mFus,2,12,1.0,0.0,0.10324971249103063,4
9867,mFus,2,12,1.0,0.0,0.011127693039867863,4
9868,mFus,2,12,1.0,0.0,0.023184544922304165,4
9869,mFus,2,12,1.0,0.0,0.14462513764709226,4
9870,mFus,2,12,1.0,0.0,0.011347510195826369,4
9871,mFus,2,12,1.0,0.0,0.00853125018080315,4
9872,mFus,2,12,1.0,0.0,0.029777218591853442,4
9873,mFus,2,12,1.0,0.0,0.18590668128098928,4
9874,mFus,2,12,1.0,0.0,0.017989516306330337,4
9875,mFus,2,12,1.0,0.0,0.11556027527446242,4
9876,mFus,2,12,1.0,0.0,0.0523052998489057,4
9877,mFus,2,12,1.0,0.0,0.04518083275597074,4
9878,mFus,2,12,1.0,0.0,0.008512881908326905,4
9879,mFus,2,12,1.0,0.0,0.014208203060526687,4
9880,mFus,2,12,1.0,0.0,0.07091646666916714,4
9881,mFus,2,12,1.0,0.0,0.26575981021785927,4
9882,mFus,2,12,1.0,0.0,0.018628199983488764,4
9883,mFus,2,12,1.0,0.0,0.024071594875607484,4
9884,mFus,2,12,1.0,0.0,0.023453588459389798,4
9885,mFus,2,12,1.0,0.0,0.04772592283534627,4
9886,mFus,2,12,1.0,0.0,0.04130963004480928,4
9887,mFus,2,12,1.0,0.0,0.020228604300012894,4
9888,mFus,2,12,1.0,0.0,0.11146482552071965,4
9889,mFus,2,12,1.0,0.0,0.05721182823841819,4
9890,mFus,2,12,1.0,0.0,0.02948864722626631,4
9891,mFus,2,12,1.0,0.0,0.06686182900280538,4
9892,mFus,2,12,1.0,0.0,0.03610031909146918,4
9893,mFus,2,12,1.0,0.0,0.023186642334665573,4
9894,mFus,2,12,1.0,0.0,0.01734558417228488,4
9895,mFus,2,12,1.0,0.0,0.12269519167446363,4
9896,mFus,2,12,1.0,0.0,0.21696637934879942,4
9897,mFus,2,12,1.0,0.0,0.03770241899527531,4
9898,mFus,2,12,1.0,0.0,0.0440210718754238,4
9899,mFus,2,12,1.0,0.0,0.05468177901293974,4
9900,mFus,2,12,1.0,0.0,0.07362292706092129,4
9901,mFus,2,12,1.0,0.0,0.011916204633680877,4
9902,mFus,2,12,1.0,0.0,0.03688660733842761,4
9903,mFus,2,12,1.0,0.0,0.020464333806819036,4
9904,mFus,2,12,1.0,0.0,0.01567749477251626,4
9905,mFus,2,12,1.0,0.0,0.05226579757746368,4
9906,mFus,2,12,1.0,0.0,0.02469164323421178,4
9907,mFus,2,12,1.0,0.0,0.009704328373228354,4
9908,mFus,2,12,1.0,0.0,0.010224406636027777,4
9909,mFus,2,12,1.0,0.0,0.026675229777586913,4
9910,mFus,2,12,1.0,0.0,0.016212366684041996,4
9911,mFus,2,12,1.0,0.0,0.041684397769407994,4
9912,mFus,2,12,1.0,0.0,0.07324185012864483,4
9913,mFus,2,12,1.0,0.0,0.01228447968693796,4
9914,mFus,2,12,1.0,0.0,0.03830723335686048,4
9915,mFus,2,12,1.0,0.0,0.11626592990980121,4
9916,mFus,2,12,1.0,0.0,0.09188055014523527,4
9917,mFus,2,12,1.0,0.0,0.23391434005904505,4
9918,mFus,2,12,1.0,0.0,0.14733471113413588,4
9919,mFus,2,12,1.0,0.0,0.06929182933737647,4
9920,mFus,2,12,1.0,0.0,0.02858926406902492,4
9921,mFus,2,12,1.0,0.0,0.06918518661766496,4
9922,mFus,2,12,1.0,0.0,0.041361073832870236,4
9923,mFus,2,12,1.0,0.0,0.017586723091658287,4
9924,mFus,2,12,1.0,0.0,0.00879702830888724,4
9925,mFus,2,12,1.0,0.0,0.009646245401024437,4
9926,mFus,2,12,1.0,0.0,0.29389134158730973,4
9927,mFus,2,12,1.0,0.0,0.1508105588986701,4
9928,mFus,2,12,1.0,0.0,0.006239153430095088,4
9929,mFus,2,12,1.0,0.0,0.03197022860911543,4
9930,mFus,2,12,1.0,0.0,0.05984302171535766,4
9931,mFus,2,12,1.0,0.0,0.02821695396458285,4
9932,mFus,2,12,1.0,0.0,0.07658108726725223,4
9933,mFus,2,12,1.0,0.0,0.03125670845772772,4
9934,mFus,2,12,1.0,0.0,0.1360223187391707,4
9935,mFus,2,12,1.0,0.0,0.032394690571597655,4
9936,mFus,2,12,1.0,0.0,0.078388813916069,4
9937,mFus,2,12,1.0,0.0,0.1099373186307378,4
9938,mFus,2,12,1.0,0.0,0.0169289131117005,4
9939,mFus,2,12,1.0,0.0,0.004266521675108779,4
9940,mFus,2,12,1.0,0.0,0.04131950940143075,4
9941,mFus,2,12,1.0,0.0,0.009977949302443778,4
9942,mFus,2,12,1.0,0.0,0.02094619227309147,4
9943,mFus,2,12,1.0,0.0,0.04984746560773874,4
9944,mFus,2,12,1.0,0.0,0.059328560727967314,4
9945,mFus,2,12,1.0,0.0,0.036555198066376235,4
9946,mFus,2,12,1.0,0.0,0.03161870578763819,4
9947,mFus,2,12,1.0,0.0,0.10877611561126962,4
9948,mFus,2,12,1.0,0.0,0.010787160931791733,4
9949,mFus,2,12,1.0,0.0,0.003959433193840653,4
9950,mFus,2,12,1.0,0.0,0.06196519571296211,4
9951,mFus,2,12,1.0,0.0,0.04455329528894842,4
9952,mFus,2,12,1.0,0.0,0.05382409881886842,4
9953,mFus,2,12,1.0,0.0,0.009363788409666257,4
9954,mFus,2,12,1.0,0.0,0.013351608515955191,4
9955,mFus,2,12,1.0,0.0,0.0028109265237901597,4
9956,mFus,2,12,1.0,0.0,0.012506872523551447,4
9957,mFus,2,12,1.0,0.0,0.052434395169083395,4
9958,mFus,2,12,1.0,0.0,0.14298996645741394,4
9959,mFus,2,12,1.0,0.0,0.04473855175466879,4
9960,mFus,2,12,1.0,0.0,0.009404701277829046,4
9961,mFus,2,12,1.0,0.0,0.11717063086743698,4
9962,mFus,2,12,1.0,0.0,0.059991777124014566,4
9963,mFus,2,12,1.0,0.0,0.08103810447922008,4
9964,mFus,2,12,1.0,0.0,0.07858478544261824,4
9965,mFus,2,12,1.0,0.0,0.015321228856767755,4
9966,mFus,2,12,1.0,0.0,0.17365350793257375,4
9967,mFus,2,12,1.0,0.0,0.008437119575289202,4
9968,mFus,2,12,1.0,0.0,0.008508228257605617,4
9969,mFus,2,12,1.0,0.0,0.11329050223473824,4
9970,mFus,2,12,1.0,0.0,0.011367585361856444,4
9971,mFus,2,12,1.0,0.0,0.1098649263620423,4
9972,mFus,2,12,1.0,0.0,0.012580132160126645,4
9973,mFus,2,12,1.0,0.0,0.01954301450075959,4
9974,mFus,2,12,1.0,0.0,0.07087220817278506,4
9975,mFus,2,12,1.0,0.0,0.05774137269315401,4
9976,mFus,2,12,1.0,0.0,0.054749610558043935,4
9977,mFus,2,12,1.0,0.0,0.008240697420978466,4
9978,mFus,2,12,1.0,0.0,0.05762680831494747,4
9979,mFus,2,12,1.0,0.0,0.12742213745864972,4
9980,mFus,2,12,1.0,0.0,0.01534227306002028,4
9981,mFus,2,12,1.0,0.0,0.022505174227625286,4
9982,mFus,2,12,1.0,0.0,0.07885199666529635,4
9983,mFus,2,12,1.0,0.0,0.027690013368413705,4
9984,mFus,2,12,1.0,0.0,0.04222435178825042,4
9985,mFus,2,12,1.0,0.0,0.006726040734595295,4
9986,mFus,2,12,1.0,0.0,0.0513549300882056,4
9987,mFus,2,12,1.0,0.0,0.2659305024773124,4
9988,mFus,2,12,1.0,0.0,0.02117880613113975,4
9989,mFus,2,12,1.0,0.0,0.052916546037297105,4
9990,mFus,2,12,1.0,0.0,0.012768597909163099,4
9991,mFus,2,12,1.0,0.0,0.016498096666338207,4
9992,mFus,2,12,1.0,0.0,0.033489760538126814,4
9993,mFus,2,12,1.0,0.0,0.037607437355895036,4
9994,mFus,2,12,1.0,0.0,0.11019165347352222,4
9995,mFus,2,12,1.0,0.0,0.06641354441147541,4
9996,mFus,2,12,1.0,0.0,0.009353923561118457,4
9997,mFus,2,12,1.0,0.0,0.13027155319696027,4
9998,mFus,2,12,1.0,0.0,0.04489740298016085,4
9999,mFus,2,12,1.0,0.0,0.07137703374330384,4
10000,mFus,3,16,1.0,0.0,0.025629717281639375,4
10001,mFus,3,16,1.0,0.0,0.02105925794636744,4
10002,mFus,3,16,1.0,0.0,0.009460175777605578,4
